id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
8812,Sasa Kalajdzic,33,2146,16,11.238244386389852,5,3.236812736839056,66,26,1,0,F S,VfB Stuttgart,16,11.238244386389852,15.1655996683985,3.606147755868733,VfB Stuttgart,2020,Bundesliga
8807,Silas Wamangituka,25,1949,11,7.378054324537516,4,4.952733667567372,45,23,6,0,D F M S,VfB Stuttgart,8,5.104732206556946,12.174139093607664,2.1469371523708105,VfB Stuttgart,2020,Bundesliga
7074,Nicolás González,15,927,6,7.307773096486926,2,1.9631133861839771,50,12,5,0,F M S,VfB Stuttgart,3,4.276910213753581,6.833210181444883,1.5357225369662046,VfB Stuttgart,2020,Bundesliga
300,Daniel Didavi,23,968,4,2.87759274430573,3,2.923883318901062,23,26,2,0,F M S,VfB Stuttgart,4,2.87759274430573,6.49139915779233,2.219109097495675,VfB Stuttgart,2020,Bundesliga
316,Gonzalo Castro,26,1765,4,3.449237296357751,2,2.8416578574106097,31,42,9,0,M S,VfB Stuttgart,4,3.449237296357751,9.100421667098999,4.621512320358306,VfB Stuttgart,2020,Bundesliga
8808,Wataru Endo,33,2959,3,2.369830614887178,3,1.996662664692849,28,26,5,0,M,VfB Stuttgart,3,2.369830614887178,14.50840612500906,12.522141143679619,VfB Stuttgart,2020,Bundesliga
9076,Philipp Förster,25,1522,3,4.180548965930939,1,2.8633682476356626,20,28,4,0,F M S,VfB Stuttgart,3,3.422768920660019,9.670575151219964,4.845603851601481,VfB Stuttgart,2020,Bundesliga
4291,Marc-Oliver Kempf,32,2737,2,1.2897396804764867,1,0.4024337064474821,18,10,5,0,D,VfB Stuttgart,2,1.2897396804764867,8.512182772159576,8.085765816271305,VfB Stuttgart,2020,Bundesliga
8813,Tanguy Coulibaly,31,1511,2,2.7468419540673494,1,2.7576280795037746,25,15,2,0,D F M S,VfB Stuttgart,2,2.7468419540673494,8.841942237690091,4.064557071775198,VfB Stuttgart,2020,Bundesliga
409,Philipp Klement,18,395,1,0.23920399695634842,2,1.3031050972640514,7,18,0,0,M S,VfB Stuttgart,1,0.23920399695634842,1.7787161469459534,1.4669393114745617,VfB Stuttgart,2020,Bundesliga
6088,Orel Mangala,24,2110,1,1.1603699903935194,3,1.7411156902089715,25,20,4,0,M,VfB Stuttgart,1,1.1603699903935194,9.723053880035877,7.243282813578844,VfB Stuttgart,2020,Bundesliga
8809,Mateo Klimowicz,25,1190,1,3.163387255743146,1,0.7689842050895095,33,16,1,0,F M S,VfB Stuttgart,1,3.163387255743146,6.4599866066128016,2.8071457762271166,VfB Stuttgart,2020,Bundesliga
106,Waldemar Anton,31,2712,0,1.014601580798626,1,0.7546115890145302,12,9,3,0,D S,VfB Stuttgart,0,1.014601580798626,7.868185463361442,7.215300959534943,VfB Stuttgart,2020,Bundesliga
326,Pascal Stenzel,23,1276,0,0.15152864251285791,1,0.24667680263519287,5,4,1,1,D S,VfB Stuttgart,0,0.15152864251285791,5.433524057269096,5.278133809566498,VfB Stuttgart,2020,Bundesliga
2676,Erik Thommy,8,312,0,0.45985119603574276,2,0.8155241794884205,12,5,0,0,D F M S,VfB Stuttgart,0,0.45985119603574276,1.4215834978967905,0.35273949801921844,VfB Stuttgart,2020,Bundesliga
5288,Gregor Kobel,33,2970,0,0,0,0.02443609945476055,0,1,0,0,GK,VfB Stuttgart,0,0,3.34672658611089,3.3222904866561294,VfB Stuttgart,2020,Bundesliga
6085,Marcin Kaminski,5,221,0,0.11030450090765953,0,0.31514811143279076,2,2,0,0,D S,VfB Stuttgart,0,0.11030450090765953,1.596630036830902,1.2814820110797882,VfB Stuttgart,2020,Bundesliga
6722,Konstantinos Mavropanos,21,1483,0,1.4463736219331622,0,0.2700486071407795,16,5,5,0,D S,VfB Stuttgart,0,1.4463736219331622,3.634773383848369,2.8417366594076157,VfB Stuttgart,2020,Bundesliga
7030,Fabian Bredlow,1,90,0,0,0,0,0,0,0,0,GK,VfB Stuttgart,0,0,0.6642630100250244,0.6642630100250244,VfB Stuttgart,2020,Bundesliga
7075,Borna Sosa,26,2057,0,0.5653818966820836,9,6.850907186046243,14,57,2,0,D M S,VfB Stuttgart,0,0.5653818966820836,9.373659269884229,4.801307614892721,VfB Stuttgart,2020,Bundesliga
7790,Darko Churlinov,14,192,0,0.1312578022480011,1,0.7045630216598511,2,3,0,0,S,VfB Stuttgart,0,0.1312578022480011,1.5751136224716902,0.7392925042659044,VfB Stuttgart,2020,Bundesliga
8806,Roberto Massimo,18,741,0,1.1558714136481285,0,1.1253090649843216,15,8,2,0,D S,VfB Stuttgart,0,1.1558714136481285,3.1631598621606827,0.9168732147663832,VfB Stuttgart,2020,Bundesliga
8810,Hamadi Al Ghaddioui,6,33,0,0.28859201073646545,0,0,1,0,0,0,S,VfB Stuttgart,0,0.28859201073646545,0.3241655118763447,0.03557350113987923,VfB Stuttgart,2020,Bundesliga
8811,Alkhaly Momo Cissé,5,25,0,0,0,0.015957200899720192,0,1,1,0,S,VfB Stuttgart,0,0,0.015957200899720192,0,VfB Stuttgart,2020,Bundesliga
8878,Atakan Karazor,19,1018,0,0.10630830097943544,0,0.10947100073099136,3,2,3,0,D M S,VfB Stuttgart,0,0.10630830097943544,1.9549248106777668,1.8340598158538342,VfB Stuttgart,2020,Bundesliga
8987,Lilian Egloff,2,13,0,0,0,0,0,0,0,0,S,VfB Stuttgart,0,0,0,0,VfB Stuttgart,2020,Bundesliga
8988,Luca Mack,1,3,0,0,0,0,0,0,0,0,S,VfB Stuttgart,0,0,0,0,VfB Stuttgart,2020,Bundesliga
9274,Naouirou Ahamada,6,252,0,0.21398639678955078,0,0.01823519915342331,5,1,2,1,M S,VfB Stuttgart,0,0.21398639678955078,0.6984840724617243,0.466262886300683,VfB Stuttgart,2020,Bundesliga
9494,Mohamed Sankoh,1,15,0,0,0,0,0,0,0,0,S,VfB Stuttgart,0,0,0,0,VfB Stuttgart,2020,Bundesliga
