id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
7746,Hwang Ui-Jo,36,2559,12,13.857619296759367,3,3.04563270136714,76,20,1,0,F M S,Bordeaux,9,11.577337231487036,13.104358458891511,2.141075501218438,Bordeaux,2020,Ligue_1
6884,Remi Oudin,38,2452,4,4.060893774963915,4,5.596012155525386,54,40,2,0,D F M S,Bordeaux,4,4.060893774963915,9.12130596768111,2.957031100988388,Bordeaux,2020,Ligue_1
6902,Toma Basic,34,2614,4,4.137580655515194,1,1.6794919157400727,45,25,7,0,M S,Bordeaux,4,4.137580655515194,7.065873179584742,4.512381052598357,Bordeaux,2020,Ligue_1
6947,Samuel Kalu,20,980,4,1.7646357007324696,1,0.525207637809217,25,10,3,0,F M S,Bordeaux,4,1.7646357007324696,3.7434113696217537,2.023746496066451,Bordeaux,2020,Ligue_1
3305,Paul Baysse,31,2615,2,2.047938583418727,2,0.5215249955654144,11,8,3,1,D S,Bordeaux,2,2.047938583418727,6.532897788099945,6.387757170014083,Bordeaux,2020,Ligue_1
3638,Hatem Ben Arfa,24,1719,2,2.1364378798753023,4,3.5126647911965847,33,32,2,0,F M S,Bordeaux,2,2.1364378798753023,6.777146976441145,3.337309431284666,Bordeaux,2020,Ligue_1
5587,Josh Maja,17,814,2,2.4465228989720345,0,0.3399665094912052,19,8,2,0,F S,Bordeaux,2,2.4465228989720345,2.555790700018406,1.0005814917385578,Bordeaux,2020,Ligue_1
6762,Yacine Adli,35,2421,2,1.7812054948881269,5,4.3965818006545305,24,53,6,0,M S,Bordeaux,2,1.7812054948881269,10.996969679370522,7.040546540170908,Bordeaux,2020,Ligue_1
3244,Nicolas de Preville,33,1595,1,3.7293818220496178,2,3.779908422380686,38,32,3,0,F M S,Bordeaux,1,3.7293818220496178,8.873147698119283,4.405599823221564,Bordeaux,2020,Ligue_1
3265,Pablo,13,1074,1,0.9672490023076534,0,0.12749099731445312,9,1,5,0,D S,Bordeaux,1,0.9672490023076534,2.301532968878746,2.301532968878746,Bordeaux,2020,Ligue_1
3399,Youssouf Sabaly,33,2920,1,0.5357567965984344,2,1.5721052130684257,13,25,4,0,D M,Bordeaux,1,0.5357567965984344,8.110246279276907,6.66782099660486,Bordeaux,2020,Ligue_1
3477,Jimmy Briand,24,520,1,1.3065256923437119,2,0.21564199775457382,13,2,2,0,M S,Bordeaux,0,0.546430692076683,0.6924861930310726,0.11275280267000198,Bordeaux,2020,Ligue_1
3652,Enock Kwateng,18,1040,1,0.5786414928734303,0,0.41770849749445915,4,7,4,0,D S,Bordeaux,1,0.5786414928734303,2.5829893071204424,2.225547134876251,Bordeaux,2020,Ligue_1
6060,Otávio,18,1562,1,0.47223430685698986,0,0.0408025998622179,6,2,6,0,M,Bordeaux,1,0.47223430685698986,3.631749413907528,3.1187134943902493,Bordeaux,2020,Ligue_1
8166,Mehdi Zerkane,27,1189,1,1.8150127045810223,1,1.5286982078105211,15,14,3,1,F M S,Bordeaux,1,1.8150127045810223,5.92996316216886,3.2296993918716908,Bordeaux,2020,Ligue_1
8970,Sékou Mara,8,225,1,0.48043498396873474,2,0.5211809873580933,4,2,0,0,F S,Bordeaux,1,0.48043498396873474,0.9219460785388947,0.15272490493953228,Bordeaux,2020,Ligue_1
9378,Issouf Sissokho,6,69,1,0.05804099887609482,0,0,2,0,2,0,S,Bordeaux,1,0.05804099887609482,0.509942002594471,0.509942002594471,Bordeaux,2020,Ligue_1
494,Laurent Koscielny,26,2216,0,0.5846917033195496,2,1.2221748176962137,6,7,3,0,D S,Bordeaux,0,0.5846917033195496,4.568062294274569,4.568062294274569,Bordeaux,2020,Ligue_1
2242,Rubén Pardo,2,17,0,0,0,0,0,0,0,0,S,Bordeaux,0,0,0,0,Bordeaux,2020,Ligue_1
3218,Benoit Costil,38,3420,0,0,0,0,0,0,0,0,GK,Bordeaux,0,0,5.447529477998614,5.447529477998614,Bordeaux,2020,Ligue_1
3312,Jean Michael Seri,12,716,0,0.14179699681699276,0,0.23828889802098274,4,5,3,0,M S,Bordeaux,0,0.14179699681699276,3.5597177669405937,3.4427421540021896,Bordeaux,2020,Ligue_1
3576,Maxime Poundje,14,475,0,0.024981899186968803,0,0.086455799639225,1,1,1,0,D S,Bordeaux,0,0.024981899186968803,0.5867286007851362,0.5617467015981674,Bordeaux,2020,Ligue_1
3626,Mexer,9,719,0,0.05494629964232445,0,0.16169999539852142,1,2,3,0,D S,Bordeaux,0,0.05494629964232445,1.3029576875269413,1.3029576875269413,Bordeaux,2020,Ligue_1
7396,Loic Bessile,1,90,0,0,0,0,0,0,0,0,D,Bordeaux,0,0,0.25169700384140015,0.25169700384140015,Bordeaux,2020,Ligue_1
7745,Loris Benito,31,2658,0,0.39820010028779507,0,1.1009293962270021,8,14,7,1,D S,Bordeaux,0,0.39820010028779507,9.392459467053413,8.735328294336796,Bordeaux,2020,Ligue_1
8920,Dilane Bakwa,7,41,0,0.14596839621663094,0,0.025047199800610542,3,1,0,0,S,Bordeaux,0,0.14596839621663094,0.32271499931812286,0.19540340080857277,Bordeaux,2020,Ligue_1
9067,Amadou Traoré,19,257,0,0.2641412038356066,1,0.7887572813779116,3,6,0,0,S,Bordeaux,0,0.2641412038356066,1.0790780875831842,0.1682521030306816,Bordeaux,2020,Ligue_1
9212,Tom Lacoux,13,520,0,0.07637790031731129,0,0,3,0,2,1,M S,Bordeaux,0,0.07637790031731129,0.9668014449998736,0.9568465054035187,Bordeaux,2020,Ligue_1
